210,771724858910
154,240105031085
192,050566257952
41,9889271117994
61,6884105809187
98,6780624049743
343,664196564030
166,388611389121
108,140186794734
90,4835896723820
61,0483415008139
509,002111979901
1109,84215093859
115,770937631169
715,041404395578
192,097136886524
404,521927712207
286,323348681172
48,3569022994650
61,6884105809187
137,168728214561
757,662906575213
195,306221099073
152,965420929045
242,719014500307
108,140186794734
108,140186794734
108,140186794734
108,140186794734
108,140186794734
17,1965112740928
413,654493508774
312,154753287532
310,597923367173
362,937184647702
332,606013174747
253,835990355978
133,406821414799
100,669310119818
275,470724397349
143,817453739106
111,598028656424
303,925928476002
7,60460386871006
187,404695778948
147,639053099104
247,283197973498
192,050566257952
192,050566257952
674,270620745113
192,050566257952
674,270620745113
308,549461188964
160,528907054150
365,268175454693
41,9889271117994
419,225977248548
378,518150159276
66,5323981230197
85,6844209877152
385,938699795706
239,442477434561
85,6844209877152
138,326064066032
757,662906575213
433,865151861728
130,756911863198
111,598028656424
3,06431068920891
137,168728214561
919,485486563002
919,485486563002
939,064875288177
127,711510835946
100,185378174662
127,711510835946
159,105091056195
48,4164228335799
9,93881280636676
117,967071676803
100,185378174662
127,711510835946
70,2126769180609
79,3662396740579
48,4164228335799
22,8562901626664
100,185378174662
127,711510835946
62,2416259427724
159,105091056195
48,4164228335799
100,185378174662
127,599686519991
117,967071676803
48,4164228335799
127,711510835946
127,711510835946
100,185378174662
48,4164228335799
100,185378174662
100,185378174662
350,934851503808
117,967071676803
143,817453739106
159,105091056195
100,185378174662
823,059098728639
349,308717326093
138,426731522492
0,100000000000000
181,308245813587
20,7144876837444
109,548391133782
147,639053099104
143,817453739106
370,190572543386
270,571912806928
287,899895797133
203,180560093726
0,282842712474619
205,479585360687
115,770937631169
266,368485373176
461,001127981266
199,180546238833
199,180546238833
592,020168575362
757,662906575213
295,760342169129
610,875142725582
432,799872920499
212,234563631846
203,292990533368
54,1283659461469
108,140186794734
203,292990533368
232,660181380485
124,992799792628
0,100000000000000
13,3191591326179
417,552882878325
417,552882878325
0,100000000000000
359,608370314152
0,100000000000000
108,140186794734
312,154753287532
27,8888866755201
252,160980328044
198,866513018155
385,938699795706
13,3191591326179
279,169769136990
309,171230873767
307,131046949018
186,075979105311
94,2683403906105
290,969706326965
275,375017022242
239,700542343984
184,061864599922
224,832115143722
52,2726505928291
52,2726505928291
403,077709629297
207,370055697538
143,817453739106
422,826229082350
8,23103881657717
137,168728214561
290,806997852528
207,569458254340
265,303637366697
1094,91943995894
325,678722055955
741,683517411571
255,005882285096
129,014224022005
254,206235171366
350,325334510652
477,926416930473
477,926416930473
100,523778281559
133,698130129034
47,3601097971700
115,770937631169
598,220954163259
405,243198585738
942,001125264721
301,936996739386
333,772152822850
337,161311540930
345,291630364827
328,949889800863
0,100000000000000
7,60460386871006
158,230022435693
401,122275621786
341,204088486642
384,698518323115
7,60460386871006
192,010702826691
324,678117525650
137,168728214561
337,161311540930
280,775729008047
224,832115143722
373,967298035537
373,967298035537
373,967298035537
373,967298035537
373,967298035537
346,961582887789
795,967411393205
417,552882878325
77,6141739632652
110,069886890103
235,396389097199
235,396389097199
1082,06744706603
140,483023885450
388,573480824412
364,982136549174
286,610240570710
27,3210541524298
596,419751517335
342,168788757829
110,069886890103
345,291630364827
615,121516450205
235,396389097199
91,9187140902221
3,06431068920891
287,899895797133
249,135806338631
135,291278358954
150,149958374953
338,722821787963
108,140186794734
133,110593117152
108,140186794734
108,140186794734
345,291630364827
494,815207931203
46,4227315008499
326,350011490731
461,458232129410
259,528534076698
288,601195423720
0,282842712474619
176,401530605604
363,000303030177
263,117065201024
363,000303030177
338,839386730646
207,569458254340
207,569458254340
327,118067370178
399,887846777068
399,887846777068
573,543808265768
78,3649156191723
199,180546238833
356,052734858195
125,203234782493
398,694594896896
231,101903929847
144,102498243438
795,967411393205
363,176389651090
327,493526653581
1094,91943995894
140,595270190714
218,048113956530
394,630814813035
236,851873541249
339,886981215815
22,6808289090148
262,833768758887
371,492610962856
158,582470658014
288,099184309848
146,628032790459
267,430963054019
192,763118879105
461,001127981266
241,641738944248
202,953048757588
187,055098834541
401,000710722562
548,471011084451
333,047098771330
116,879981177274
152,555956946951
147,639053099104
362,937184647702
117,555816529851
0,100000000000000
0,100000000000000
0,100000000000000
449,182602067355
0,100000000000000
0,100000000000000
0,100000000000000
538,191350729459
316,647422222257
925,591151643100
829,939618285571
130,756911863198
140,595270190714
279,690400264292
451,151803720211
350,322380101529
208,594966382221
149,617846529082
205,160985569869
319,415873118416
130,756911863198
288,568310803525
202,738180913216
143,817453739106
202,738180913216
202,738180913216
423,073350614288
157,771702152192
258,272220728440
381,607036098655
195,994540740297
212,956990962964
337,161311540930
337,161311540930
337,161311540930
193,310604985862
228,740595435091
185,996962340787
7,60460386871006
254,206235171366
46,8391929904861
46,8391929904861
46,8391929904861
1099,47667096669
1099,47667096669
1099,47667096669
130,756911863198
925,934274125329
278,390912207996
427,801016829086
392,904886709239
342,064350671040
374,099398556052
64,6610392740482
330,861254909063
116,879981177274
13,3191591326179
431,932980912549
436,858409556231
431,932980912549
436,858409556231
199,810535257779
290,929750970917
284,138346584899
342,064350671040
287,899895797133
925,591151643100
200,033497194845
375,848214043914
436,858409556231
343,286571249153
84,6420699179787
121,478310821315
130,756911863198
427,448113810320
427,448113810320
427,448113810320
375,848214043914
419,225977248548
250,977927316328
187,699360680851
397,358817695040
397,358817695040
284,138346584899
139,037980422617
291,352827341696
138,102715396910
104,971615210970
258,377282283099
250,649915220413
205,479585360687
1035,69317850414
990,225595508417
253,934085935701
166,711067419053
155,021675903726
389,362710078919
149,617846529082
209,137897091847
171,608857580254
473,495818355347
322,673178308951
8,23103881657717
266,510618925400
231,800172562490
345,291630364827
1390,48437244005
615,498107226984
117,670344607297
13,3191591326179
308,046165371361
76,4003926691480
222,515482607391
156,352646283969
236,726952415647
342,064350671040
44,0882070399784
192,010702826691
44,0882070399784
43,5761402604682
76,4003926691480
116,879981177274
11,0639052779749
116,879981177274
116,879981177274
267,975651879047
213,622540945472
14,0897125591688
116,879981177274
190,473908974431
925,591151643100
401,895471484813
94,2839328836043
979,626428798244
242,181853159976
236,172521687007
65,0593575129666
316,710546082697
198,185014569720
225,235232590285
7,60460386871006
146,516893223956
261,855303555227
298,110902182393
218,933094802956
88,9581362214834
44,0882070399784
148,751672259508
389,611639969855
249,135806338631
576,128692220757
321,294895695528
309,702712290351
191,673576687033
186,232999224090
186,075979105311
477,926416930473
242,839000162659
73,1260555479372
359,608370314152
359,608370314152
59,6866819315666
61,2663855633740
61,2663855633740
68,4967152497111
359,608370314152
308,549461188964
61,2663855633740
219,970338909590
58,8943970170338
61,2663855633740
61,2663855633740
165,808684935380
925,591151643100
977,041585604216
140,595270190714
196,237076007568
196,237076007568
92,3143000840065
231,329072967494
950,440276924332
263,745388585279
728,436139960120
318,192834614483
728,436139960120
231,850361224649
238,978911203478
99,5866456910765
192,848463825875
195,994540740297
408,961734151253
427,448113810320
427,448113810320
427,448113810320
427,448113810320
195,994540740297
222,341898885478
195,994540740297
427,448113810320
210,030854876135
195,994540740297
152,798102082454
195,994540740297
195,994540740297
285,133617800497
313,674624411985
201,969576916921
194,392978268249
170,421154790126
1037,38983511504
179,576863765909
1026,84473509874
1037,38983511504
199,910029763391
195,994540740297
1037,38983511504
293,738574245876
265,529998305276
265,529998305276
342,064350671040
195,994540740297
57,1569768269806
195,613522027492
385,938699795706
308,549461188964
308,549461188964
287,899895797133
342,064350671040
428,704105415379
307,515739434586
408,496585053045
254,206235171366
192,848463825875
202,579219072441
195,994540740297
132,292856950026
132,292856950026
132,292856950026
9,69948452238571
251,210210779737
195,994540740297
168,414785574189
203,292990533368
209,137897091847
116,879981177274
178,759167597077
351,542757001193
198,139799131825
950,440276924332
189,062873140128
114,716868855456
142,423488231401
239,411486775384
240,316374806212
129,014224022005
375,572443078562
43,5761402604682
342,064350671040
427,448113810320
359,974443537316
359,974443537316
359,974443537316
345,291630364827
195,994540740297
411,266106067592
111,619845905645
111,619845905645
310,542428663138
613,751097758692
111,619845905645
160,025716683288
226,673267060763
423,073350614288
194,392978268249
303,316254097930
150,432509784288
303,316254097930
757,662906575213
423,073350614288
198,004040362817
93,5407397875386
137,168728214561
0,141421356237310
398,175514063836
342,064350671040
99,6102404374169
398,175514063836
167,579294663750
146,163778002623
290,929750970917
282,788560589003
976,863260646033
225,624732686822
149,617846529082
231,448395976295
1037,38983511504
1090,19812878210
231,101903929847
584,758557013063
191,952650411501
119,962535818480
9,69948452238571
218,048113956530
106,090244603356
387,711580946456
137,168728214561
205,931566302983
30,4740873530283
38,8139150305660
164,965481237743
206,703942874828
289,463624657745
115,770937631169
198,641486099958
198,945394518194
145,634679935790
199,718852390054
825,547127667464
178,882447434062
241,778245506084
415,063609582917
550,968401997792
170,794613498201
154,748376405053
342,064350671040
158,309570146596
71,1924153263534
392,904886709239
278,390912207996
80,9961727490874
397,358817695040
392,904886709239
131,312109114126
503,843646382486
765,238603312718
397,358817695040
193,797626404453
237,946086330496
290,929750970917
757,662906575213
242,719014500307
147,803146109953
307,872294953606
212,969645724455
242,344960748104
43,3799492853553
311,086000970793
341,388415152008
81,6131116916884
995,205732499567
365,898770153713
351,542757001193
228,352206032699
408,961734151253
154,877338561844
227,334115345674
434,147002753676
131,312109114126
100,669310119818
144,569464272370
144,569464272370
550,968401997792
269,203306071824
210,413735293112
70,1183285596569
143,817453739106
143,817453739106
143,817453739106
285,133617800497
373,896175428420
960,537287147147
117,670344607297
148,738932361369
110,376899757150
148,738932361369
155,659178977663
110,376899757150
110,376899757150
155,659178977663
148,738932361369
110,376899757150
147,639053099104
353,488500520173
398,175514063836
148,738932361369
148,738932361369
162,895672134038
142,777764375270
161,539809335037
203,864023309656
161,539809335037
382,226385797736
311,291037455305
950,440276924332
792,315448543066
164,015913862040
980,190925279356
1071,91091980631
254,946111953095
155,659178977663
290,929750970917
162,469073980250
130,847124538524
399,887846777068
114,273881530295
418,734545983491
114,304330626621
351,542757001193
116,879981177274
288,116174485224
19,3610433603151
326,952978270576
209,137897091847
346,973457198098
174,004712579861
158,360064410192
146,628032790459
274,073402576755
52,0899222498940
162,895672134038
418,916781712072
187,485839465278
